filename,split,k_brightness,k_contrast,k_saturation
img_003515.jpg,train,0.508329620216395,0.38437555185256755,0.825996044833273
img_003516.jpg,train,0.7477733380195003,0.3750851798865553,0.6133418119674513
img_003517.jpg,train,0.5232633882400237,0.6003303043968309,0.6655153943937794
img_003518.jpg,train,0.495597571331259,0.4576008482801897,0.6286699570781034
img_003519.jpg,train,0.5854244671508586,0.4050821805277806,0.6610147081312572
img_003520.jpg,train,0.6712141539288151,0.6495925848019107,1.0
img_003521.jpg,train,0.43810255039934676,0.5102340405265088,0.66964641765186
img_003522.jpg,train,0.5614135885537267,0.7306335881439385,0.761892683446312
img_003523.jpg,train,0.6174158379851811,0.6773285541312909,1.0
img_003524.jpg,train,0.47381309128563176,0.7491028602802259,1.0
img_003525.jpg,train,0.5605329646277166,0.49311379682160067,0.8444912576580171
img_003526.jpg,train,0.4008512616450018,0.5908654048222183,0.7199191249944803
img_003527.jpg,train,0.6561761688271305,0.6758804652309989,0.8763293828044694
img_003528.jpg,train,0.7519163394039797,0.5491699044752049,0.7847126921645736
img_003529.jpg,train,0.5699455106084806,0.572960484585201,0.948775099268243
img_003530.jpg,train,0.46595388514630187,0.5515443573321382,0.7117428998735916
img_003531.jpg,train,0.470164483398948,0.535551080883606,1.0
img_003532.jpg,train,0.46166275575357885,0.5145357668639621,1.0
img_003533.jpg,train,0.3928959056422882,0.4308714291845657,0.6526076233266402
img_003534.jpg,train,0.6786585788144152,0.5628824161147605,1.0
img_003535.jpg,train,0.5844357149550667,0.6344170792265974,0.80889223337298
img_003536.jpg,train,0.4536350243021993,0.4287552307113092,0.6855249700480933
img_003537.jpg,train,0.7563095296412267,0.40497550756193573,0.5900231361688636
img_003538.jpg,train,0.49001119669083043,0.5633197781428834,0.6960943520949039
img_003539.jpg,train,0.7775417034445805,0.3685720145987717,1.0
img_003540.jpg,train,0.39456559502201777,0.3998545784858238,0.716660634835427
img_003541.jpg,train,0.5862503289458888,0.7361421933858884,0.7621852535188536
img_003542.jpg,train,0.5464847813018664,0.6032538945062954,0.6574837472562862
img_003543.jpg,train,0.3937040325339057,0.40775121767484235,0.7423056564287499
img_003544.jpg,train,0.4792246915226454,0.4099742357104003,0.7493780973434796
img_003545.jpg,train,0.4986463279687235,0.4576303159192843,0.7379956796763018
img_003546.jpg,train,0.48970572985633326,0.47925141580716496,1.0
img_003547.jpg,train,0.6494329045963297,0.5352873952879474,0.9055167491494099
img_003548.jpg,train,0.4515714759877511,0.3811215034377378,1.0
img_003549.jpg,train,0.661574259092986,0.5945301132151037,0.8615767311816699
img_003550.jpg,train,0.3899358956311974,0.7083087879428273,0.6840723076570525
img_003551.jpg,train,0.6113818224962121,0.5598691608433892,1.0
img_003552.jpg,train,0.6870265507951788,0.6984418132435656,0.9458135443464529
img_003553.jpg,train,0.4352319522754115,0.4953455202651463,0.837777639518083
img_003554.jpg,train,0.4195032549159838,0.39720533529549834,0.8066964268959868
img_003555.jpg,train,0.4528075446170168,0.42728115866784017,1.0
img_003556.jpg,train,0.626289398549683,0.49383676819574074,0.702847479819039
img_003557.jpg,train,0.7149980223416454,0.4036950942332653,1.0
img_003558.jpg,train,0.45223866498372106,0.49168136657551625,0.9549550341479794
img_003559.jpg,train,0.5106240224826197,0.7314028519264723,1.0
img_003560.jpg,train,0.4189262300459844,0.487557314585811,1.0
img_003561.jpg,train,0.6509174960682045,0.6352538896639145,0.6685897351946721
img_003562.jpg,train,0.6199512487020619,0.5844603544188959,0.9613506132130825
img_003563.jpg,train,0.7471785266837107,0.5020539098900842,0.7256448738665001
img_003564.jpg,train,0.43324879944346356,0.5035934696493382,0.7265155155836179
img_003565.jpg,train,0.6173200279540317,0.5311359924445122,0.6622084430980318
img_003566.jpg,train,0.49549600820642253,0.6354583495385814,0.7554089349880834
img_003567.jpg,train,0.6731707256170959,0.45945855523410356,0.7670921521727732
img_003568.jpg,train,0.5331657442289153,0.5876223663163628,1.0
img_003569.jpg,train,0.6823770919541402,0.6006371917205446,0.8068304952605276
img_003570.jpg,train,0.7727129949561394,0.7596417571074654,0.9624124190996314
img_003571.jpg,train,0.47080212022781104,0.6034461620970354,1.0
img_003572.jpg,train,0.4689173966181895,0.6016792067577473,0.7284210289947357
img_003573.jpg,train,0.39774668184223366,0.7216671799292292,0.5903885660663627
img_003574.jpg,train,0.6560317060794388,0.5712685289953493,0.7450905176401093
img_003575.jpg,train,0.48947576449029356,0.5027546280489088,0.751750044895088
img_003576.jpg,train,0.5995577204050436,0.6332891772893645,0.599515835574814
img_003577.jpg,train,0.653703043715085,0.5405753705649675,0.7335039862615587
img_003578.jpg,train,0.3700103287020767,0.6122165953723062,0.8565927522599045
img_003579.jpg,train,0.44569343670500244,0.5781808692539615,0.6061504532891318
img_003580.jpg,train,0.6692710623777685,0.6358339984814115,0.6216942047517554
img_003581.jpg,train,0.47301186719874994,0.4320126256943119,0.6342516718124406
img_003582.jpg,train,0.6651488101646755,0.4491433456518778,0.5939947516011188
img_003583.jpg,train,0.5024758902292051,0.5172306036161878,0.8055480847431306
img_003584.jpg,train,0.3871049924950176,0.5477478311393487,1.0
img_003585.jpg,train,0.712074234045477,0.5319199869143881,0.9338748847169075
img_003586.jpg,train,0.45167265248474875,0.39344012826064373,0.7023341508555581
img_003587.jpg,train,0.3878882267603146,0.7447459419546677,0.8935727036412869
img_003588.jpg,train,0.3716556407788231,0.3817119069321467,0.7541428572376306
img_003589.jpg,train,0.5267185854320394,0.4135654600166367,0.6824562957079073
img_003590.jpg,train,0.5688657572920331,0.4065502386828446,0.8368860717150907
img_003591.jpg,train,0.4832166813374063,0.6482438261200488,0.9193047107122826
img_003592.jpg,train,0.4932183210297499,0.5201693123934668,0.6006720517880376
img_003593.jpg,train,0.5572360570335019,0.7236768987377559,0.7581884143460846
img_003594.jpg,train,0.4167754993971391,0.5009339947817155,0.6813396246514857
img_003595.jpg,train,0.4575732020955046,0.6578464383608135,0.6082000465198374
img_003596.jpg,train,0.4969481545308138,0.764682726280891,0.6267360836727788
img_003597.jpg,train,0.48590791397175953,0.5066344005820941,0.6455402155798372
img_003598.jpg,train,0.6402229045311921,0.37023690198011217,0.6374480614324545
img_003599.jpg,train,0.6684431041288592,0.4301368790325699,0.7268157428064406
img_003600.jpg,train,0.6450227185162073,0.7385330435499441,0.6455876014207972
img_003601.jpg,train,0.7655151238251195,0.4062149676571103,0.8202229638537795
img_003602.jpg,train,0.3707066208868457,0.4462511291548754,0.9475998443216627
img_003603.jpg,train,0.5248270697191498,0.4136974690348378,1.0
img_003604.jpg,train,0.4417999366826357,0.5945108306252415,0.5927667085952177
img_003605.jpg,train,0.7562672260983351,0.4701651713297414,0.7992214242325084
img_003606.jpg,train,0.5286027064192823,0.7610678321000734,0.626587782588959
img_003607.jpg,train,0.42231199485989573,0.5180517139416775,0.9300307654438411
img_003608.jpg,train,0.6110795295584878,0.6002808407519531,1.0
img_003609.jpg,train,0.6217430712688833,0.42658623025222236,1.0
img_003610.jpg,train,0.7497582484128705,0.43554626723708134,1.0
img_003611.jpg,train,0.6675732403953303,0.4939280979485446,0.6154247792161051
img_003612.jpg,train,0.4554570802874623,0.4356431522109873,1.0
img_003613.jpg,train,0.6340100099537668,0.7565022094132504,1.0
img_003614.jpg,train,0.4209653578636671,0.4734255897128771,0.6904118047351153
img_003615.jpg,train,0.6574920252738634,0.5800876996925514,0.7282582696061874
img_003616.jpg,train,0.6092259578279213,0.727169321309415,1.0
img_003617.jpg,train,0.5140311636947063,0.46258307663255654,0.7061313723228493
img_003618.jpg,train,0.683027065510104,0.40667499176284094,0.7017703290228119
img_003619.jpg,train,0.5899049859443791,0.3737670348884792,0.6755965881761531
img_003620.jpg,train,0.39889549872793967,0.6938658968933115,0.9144750682769017
img_003621.jpg,train,0.49079157465417494,0.45214062263513305,0.5987888263343769
img_003622.jpg,train,0.6105458318343718,0.5622737130277778,0.6649862385975408
img_003623.jpg,train,0.4750169813186857,0.47619275697571145,0.7618500240245538
img_003624.jpg,train,0.5507862570680282,0.4058101925926166,1.0
img_003625.jpg,train,0.7623825012863051,0.7332733300626084,1.0
img_003626.jpg,train,0.6003737066138214,0.6969578967058795,0.8647261666929908
img_003627.jpg,train,0.4381696142046077,0.7502793226280858,0.9534809153046688
img_003628.jpg,train,0.5510433567879994,0.5648359652843209,1.0
img_003629.jpg,train,0.5085617724881871,0.44868731801530926,0.8791148507138307
img_003630.jpg,train,0.5854281693899429,0.6884344781936549,1.0
img_003631.jpg,train,0.6555538612635354,0.6756888718978521,1.0
img_003632.jpg,train,0.508199105539512,0.5768224699945989,0.9600035483108963
img_003633.jpg,train,0.503206806639905,0.6159382072797591,0.7538033503994627
img_003634.jpg,train,0.3684961257180075,0.571918680569626,0.6459691805701254
img_003635.jpg,train,0.4183893832935682,0.5692326950477766,0.7200736793332051
img_003636.jpg,train,0.5482394546797694,0.40438617436294183,0.6420955601111121
img_003637.jpg,train,0.4734489056613131,0.49669762730267236,0.9122455067806985
img_003638.jpg,train,0.540840055603146,0.7417744867030868,0.7814464506819296
img_003639.jpg,train,0.5174533438238003,0.49854115354629175,0.8026059752804128
img_003640.jpg,train,0.6375786268993194,0.433306074164381,1.0
img_003641.jpg,train,0.3995919706485971,0.42912940158794716,0.6002120928840624
img_003642.jpg,train,0.3757376075386942,0.4887829812044446,1.0
img_003643.jpg,train,0.64938290515876,0.488434985582548,0.7473024493916633
img_003644.jpg,train,0.3806900693051823,0.724081635400513,0.8607910098547368
img_003645.jpg,train,0.3767995476202133,0.7045610024579712,0.655022664376337
img_003646.jpg,train,0.6949514939467701,0.683811037686442,1.0
img_003647.jpg,train,0.6058502499977787,0.5237207662523429,0.6427416534181318
img_003648.jpg,train,0.5646833819250263,0.5520181646161887,0.9967271068750997
img_003649.jpg,train,0.6649528017296866,0.6104150460068146,0.8338502401726099
img_003650.jpg,train,0.6364612642578814,0.6115311072540214,0.6171923554237428
img_003651.jpg,train,0.7702417723508687,0.4440747038093907,1.0
img_003652.jpg,train,0.4106367572927703,0.6471161585299958,0.7404161986237029
img_003653.jpg,train,0.5231843684811416,0.6025280731220092,0.7803785747222812
img_003654.jpg,train,0.7292804583450866,0.6294803526532703,0.750031497232296
img_003655.jpg,train,0.5905232274289177,0.41101322670734824,0.6834926520975907
img_003656.jpg,train,0.4925571128166794,0.6608165347799004,0.7680350022891136
img_003657.jpg,train,0.4746291355592372,0.649419983506934,0.8779980933920579
img_003658.jpg,train,0.4284213609510439,0.6695935208087332,0.8871688893232018
img_003659.jpg,train,0.4601948834607173,0.4041867694775399,0.632382122843337
img_003660.jpg,train,0.7013302145033772,0.4312380781759469,1.0
img_003661.jpg,train,0.6805284275522491,0.45231994458328445,0.9361663707000776
img_003662.jpg,train,0.6065416943850593,0.5217136079731207,0.6139364652030371
img_003663.jpg,train,0.5943671364742626,0.6233860302090976,1.0
img_003664.jpg,train,0.5973391338173005,0.6259785060280367,0.6295490443150012
img_003665.jpg,train,0.660948354986913,0.6480799196818013,1.0
img_003666.jpg,train,0.5657717552061938,0.37530517262835933,0.592962788888703
img_003667.jpg,train,0.7095535248479075,0.45212605389113136,0.643829124500522
img_003668.jpg,train,0.3732226560247954,0.39120428537458896,0.7501043818004978
img_003669.jpg,train,0.6099756154778758,0.6232891125060394,0.9113491479151827
img_003670.jpg,train,0.5631161559466374,0.6017721820893008,0.6324599471911498
img_003671.jpg,test,0.5008279597463775,0.730936982802151,1.0
img_003672.jpg,test,0.40817351779113215,0.7004119553639816,0.8177414037969254
img_003673.jpg,test,0.6239651920996496,0.59059696802464,0.8059656838689131
img_003674.jpg,test,0.7616120848421245,0.45060606017861443,0.6688031198326416
img_003675.jpg,test,0.6636643324067125,0.39345083448038,0.9752430689726321
img_003676.jpg,test,0.7632454268935812,0.5847495932695131,0.7541988566368625
img_003677.jpg,test,0.38654533814220526,0.46031712670742114,1.0
img_003678.jpg,test,0.43339215322711605,0.6255344284638668,1.0
img_003679.jpg,test,0.7543236598771359,0.5767724074692043,1.0
img_003680.jpg,test,0.44443982538812704,0.5210563936233128,1.0
img_003681.jpg,test,0.7326900161578371,0.6248855699769029,1.0
img_003682.jpg,test,0.4433780063453274,0.4572226848892818,1.0
img_003683.jpg,test,0.7540150987042403,0.7175576951748281,0.6460822366352565
img_003684.jpg,test,0.7638432767809001,0.463873544665428,0.7220915071659657
img_003685.jpg,test,0.4099686573759758,0.6546723796897348,0.5922026009720799
img_003686.jpg,test,0.42225540878789564,0.428533360247984,0.7292161487239763
img_003687.jpg,test,0.4985496127863532,0.42225080804412896,0.6077616235428993
img_003688.jpg,test,0.5682014328440709,0.37640848025860585,0.7826458033248062
img_003689.jpg,test,0.4970414509449695,0.5462827530364852,1.0
img_003690.jpg,test,0.5425576213549664,0.49570169896573163,0.6382217668689476
img_003691.jpg,test,0.5525247699820058,0.44667753629419354,0.7736450934361073
img_003692.jpg,test,0.49665146110288827,0.49865162734251883,1.0
img_003693.jpg,test,0.7548105508237529,0.7219278314845708,0.6064791895373028
img_003694.jpg,test,0.38779938507566225,0.7394660187771218,1.0
img_003695.jpg,test,0.5830198806065177,0.5642206614275104,0.7090507360101873
img_003696.jpg,test,0.5996528952498612,0.6458822234023459,0.6675681940326553
img_003697.jpg,test,0.41566606163069003,0.46020810318711164,0.8514679692111837
img_003698.jpg,test,0.39207750689568943,0.7199482991551324,0.8609820753561909
img_003699.jpg,test,0.713673550302893,0.4257961380254603,0.6136114636915244
img_003700.jpg,test,0.697755881383047,0.718427099366964,0.590892331650738
img_003701.jpg,test,0.36871408447771997,0.47404536005128417,0.649058752374704
img_003702.jpg,test,0.38368124037593604,0.5565210637321371,0.9514069799248686
img_003703.jpg,test,0.47786917532778556,0.5934113935070603,0.6081336424369974
img_003704.jpg,test,0.6717755867659192,0.5076423200368575,0.7161781469769052
img_003705.jpg,test,0.39995936393372933,0.6131516211556475,0.9531454427260315
img_003706.jpg,test,0.5763248419593792,0.6152274008422797,1.0
img_003707.jpg,test,0.3833414009519604,0.37415288941347286,1.0
img_003708.jpg,test,0.6584334452405671,0.49251156539266905,0.7482110014501596
img_003709.jpg,test,0.43640154661455294,0.5290112449233937,0.7191665859088879
img_003710.jpg,test,0.4343548366719035,0.4088607648232709,0.7069764200845766
img_003711.jpg,test,0.40371260000709946,0.5864802807438091,1.0
img_003712.jpg,test,0.38492616090437703,0.580456801531743,0.896735582648689
img_003713.jpg,test,0.5403142618582475,0.6403687632130214,0.6249599161796976
img_003714.jpg,test,0.42714028686503197,0.6883042735477952,0.8009108608993488
img_003715.jpg,test,0.4537626419159942,0.6609147818458442,1.0
img_003716.jpg,test,0.42020580232745114,0.6203740244982732,0.7903583777104216
img_003717.jpg,test,0.7420472987594363,0.564574917662109,0.8674320544256924
img_003718.jpg,test,0.4364478732764095,0.4048988916435108,0.6813668314642249
img_003719.jpg,test,0.5287564763120044,0.4173228312498168,1.0
img_003720.jpg,test,0.5844461990416036,0.6243059729083428,0.6732203460675195
img_003721.jpg,test,0.5956645808504123,0.39943029585940915,1.0
img_003722.jpg,test,0.5920463213748927,0.611560465282651,0.787068782939702
img_003723.jpg,test,0.42743592742780984,0.4209732759895705,0.653995172087687
img_003724.jpg,test,0.6690873447486457,0.3730775152578761,0.6184324552378103
img_003725.jpg,test,0.5777005030931815,0.6178508214948136,0.6734731906032825
img_003726.jpg,test,0.4811981643481234,0.5461206654219773,0.7704730621776619
img_003727.jpg,test,0.48535823101506176,0.3747216165812938,0.8568975743564365
img_003728.jpg,test,0.4582864477805842,0.5652088272322806,0.7131470314094467
img_003729.jpg,test,0.7137706221796155,0.6050857413786964,1.0
img_003730.jpg,test,0.4789055839514346,0.3958915589700265,0.6046262563683279
img_003731.jpg,test,0.6252060912720959,0.5128591773030857,1.0
img_003732.jpg,test,0.5261103872437385,0.5052312814855346,0.6801713009453088
img_003733.jpg,test,0.539694635167216,0.4663203243526384,0.8227412321770444
img_003734.jpg,test,0.44086254520118545,0.40464487307149416,0.6193896435743211
img_003735.jpg,test,0.7023150307513912,0.38975156593221955,0.6407642258624625
img_003736.jpg,test,0.6675222660209879,0.3985892694627153,0.6421914915964518
img_003737.jpg,test,0.4367221651705922,0.7571262487495619,0.6082632791659055
